====iter_28900: fit=1.5240, reg=1.1571, thom=5.1431, thomf=4.9761, acc=0.5781
====iter_29000: fit=1.3536, reg=1.1573, thom=5.1431, thomf=4.9764, acc=0.6406
====iter_29100: fit=1.2380, reg=1.1602, thom=5.1436, thomf=4.9763, acc=0.6875
====iter_29200: fit=1.4615, reg=1.1611, thom=5.1443, thomf=4.9761, acc=0.6250
====iter_29300: fit=1.4264, reg=1.1575, thom=5.1437, thomf=4.9765, acc=0.6094
====iter_29400: fit=1.4056, reg=1.1560, thom=5.1432, thomf=4.9762, acc=0.6250
====iter_29500: fit=1.1635, reg=1.1558, thom=5.1439, thomf=4.9762, acc=0.6719
====iter_29600: fit=1.4106, reg=1.1549, thom=5.1438, thomf=4.9764, acc=0.6328
====iter_29700: fit=1.3175, reg=1.1529, thom=5.1432, thomf=4.9761, acc=0.6562
====iter_29800: fit=1.4815, reg=1.1549, thom=5.1440, thomf=4.9762, acc=0.6406
====iter_29900: fit=1.7170, reg=1.1538, thom=5.1438, thomf=4.9754, acc=0.5156
====iter_30000: fit=1.5228, reg=1.1536, thom=5.1437, thomf=4.9767, acc=0.6094
====iter_30100: fit=1.0228, reg=1.1451, thom=5.1439, thomf=4.9755, acc=0.7578
====iter_30200: fit=0.8609, reg=1.1354, thom=5.1433, thomf=4.9743, acc=0.7969
====iter_30300: fit=0.8291, reg=1.1258, thom=5.1432, thomf=4.9730, acc=0.8438
====iter_30400: fit=0.7073, reg=1.1160, thom=5.1434, thomf=4.9719, acc=0.7969
====iter_30500: fit=0.8432, reg=1.1067, thom=5.1428, thomf=4.9709, acc=0.7578
====iter_30600: fit=0.8477, reg=1.0973, thom=5.1424, thomf=4.9700, acc=0.7969
====iter_30700: fit=0.6164, reg=1.0881, thom=5.1422, thomf=4.9691, acc=0.8516
====iter_30800: fit=0.6274, reg=1.0792, thom=5.1423, thomf=4.9683, acc=0.8359
====iter_30900: fit=0.7340, reg=1.0703, thom=5.1427, thomf=4.9675, acc=0.8203
====iter_31000: fit=0.6141, reg=1.0616, thom=5.1418, thomf=4.9669, acc=0.8281
====iter_31100: fit=0.7419, reg=1.0528, thom=5.1417, thomf=4.9663, acc=0.7969
====iter_31200: fit=0.7011, reg=1.0441, thom=5.1412, thomf=4.9657, acc=0.7891
====iter_31300: fit=0.6732, reg=1.0359, thom=5.1419, thomf=4.9651, acc=0.7891
====iter_31400: fit=0.7260, reg=1.0275, thom=5.1412, thomf=4.9646, acc=0.8203
====iter_31500: fit=0.6486, reg=1.0192, thom=5.1411, thomf=4.9642, acc=0.8438
====iter_31600: fit=0.4214, reg=1.0110, thom=5.1405, thomf=4.9637, acc=0.9062
====iter_31700: fit=0.6255, reg=1.0032, thom=5.1404, thomf=4.9633, acc=0.8516
====iter_31800: fit=0.4946, reg=0.9952, thom=5.1403, thomf=4.9630, acc=0.8750
====iter_31900: fit=0.5210, reg=0.9874, thom=5.1408, thomf=4.9625, acc=0.8594
====iter_32000: fit=0.4916, reg=0.9795, thom=5.1401, thomf=4.9622, acc=0.8750
====iter_32100: fit=0.4626, reg=0.9722, thom=5.1401, thomf=4.9619, acc=0.8828
====iter_32200: fit=0.5429, reg=0.9646, thom=5.1403, thomf=4.9616, acc=0.8594
====iter_32300: fit=0.5014, reg=0.9571, thom=5.1393, thomf=4.9613, acc=0.8438
====iter_32400: fit=0.5463, reg=0.9498, thom=5.1393, thomf=4.9610, acc=0.8594
====iter_32500: fit=0.4967, reg=0.9429, thom=5.1394, thomf=4.9608, acc=0.8594
====iter_32600: fit=0.5279, reg=0.9358, thom=5.1393, thomf=4.9605, acc=0.8672
====iter_32700: fit=0.4746, reg=0.9287, thom=5.1393, thomf=4.9603, acc=0.8750
====iter_32800: fit=0.4547, reg=0.9219, thom=5.1394, thomf=4.9600, acc=0.8828
====iter_32900: fit=0.4160, reg=0.9151, thom=5.1393, thomf=4.9598, acc=0.9062
====iter_33000: fit=0.4972, reg=0.9084, thom=5.1392, thomf=4.9596, acc=0.8984
====iter_33100: fit=0.4716, reg=0.9017, thom=5.1388, thomf=4.9593, acc=0.8750
====iter_33200: fit=0.2824, reg=0.8952, thom=5.1383, thomf=4.9592, acc=0.9531
====iter_33300: fit=0.6276, reg=0.8889, thom=5.1389, thomf=4.9590, acc=0.8438
====iter_33400: fit=0.5194, reg=0.8826, thom=5.1386, thomf=4.9589, acc=0.8516
====iter_33500: fit=0.5005, reg=0.8763, thom=5.1377, thomf=4.9587, acc=0.8672
====iter_33600: fit=0.3489, reg=0.8702, thom=5.1383, thomf=4.9586, acc=0.9453
====iter_33700: fit=0.5459, reg=0.8642, thom=5.1376, thomf=4.9584, acc=0.8672
====iter_33800: fit=0.3100, reg=0.8581, thom=5.1377, thomf=4.9582, acc=0.9297
====iter_33900: fit=0.3789, reg=0.8520, thom=5.1378, thomf=4.9581, acc=0.9297
====iter_34000: fit=0.3820, reg=0.8463, thom=5.1373, thomf=4.9580, acc=0.8984
====iter_34100: fit=0.4212, reg=0.8406, thom=5.1375, thomf=4.9579, acc=0.8828
====iter_34200: fit=0.4053, reg=0.8349, thom=5.1371, thomf=4.9578, acc=0.9062
====iter_34300: fit=0.4609, reg=0.8293, thom=5.1374, thomf=4.9576, acc=0.8750
====iter_34400: fit=0.3632, reg=0.8239, thom=5.1374, thomf=4.9575, acc=0.8906
====iter_34500: fit=0.4080, reg=0.8186, thom=5.1371, thomf=4.9574, acc=0.9141
====iter_34600: fit=0.3563, reg=0.8133, thom=5.1374, thomf=4.9573, acc=0.9297
====iter_34700: fit=0.5080, reg=0.8078, thom=5.1364, thomf=4.9572, acc=0.8594
====iter_34800: fit=0.3381, reg=0.8027, thom=5.1366, thomf=4.9571, acc=0.9141
====iter_34900: fit=0.3293, reg=0.7976, thom=5.1375, thomf=4.9570, acc=0.9062
====iter_35000: fit=0.4853, reg=0.7924, thom=5.1367, thomf=4.9569, acc=0.8906
====iter_35100: fit=0.3445, reg=0.7873, thom=5.1368, thomf=4.9569, acc=0.9219
====iter_35200: fit=0.5064, reg=0.7825, thom=5.1364, thomf=4.9567, acc=0.9062
====iter_35300: fit=0.3657, reg=0.7776, thom=5.1368, thomf=4.9566, acc=0.9297
====iter_35400: fit=0.3321, reg=0.7728, thom=5.1361, thomf=4.9566, acc=0.9297
====iter_35500: fit=0.3250, reg=0.7681, thom=5.1359, thomf=4.9565, acc=0.9297
====iter_35600: fit=0.3920, reg=0.7635, thom=5.1356, thomf=4.9565, acc=0.9219
====iter_35700: fit=0.3954, reg=0.7589, thom=5.1358, thomf=4.9564, acc=0.9141
====iter_35800: fit=0.3826, reg=0.7543, thom=5.1357, thomf=4.9564, acc=0.8906
====iter_35900: fit=0.3881, reg=0.7499, thom=5.1357, thomf=4.9563, acc=0.8906
====iter_36000: fit=0.3016, reg=0.7455, thom=5.1352, thomf=4.9562, acc=0.9453
====iter_36100: fit=0.3237, reg=0.7412, thom=5.1355, thomf=4.9562, acc=0.9297
====iter_36200: fit=0.4436, reg=0.7368, thom=5.1350, thomf=4.9561, acc=0.8984
====iter_36300: fit=0.4347, reg=0.7328, thom=5.1349, thomf=4.9560, acc=0.8984
====iter_36400: fit=0.2601, reg=0.7287, thom=5.1354, thomf=4.9559, acc=0.9531
====iter_36500: fit=0.2960, reg=0.7245, thom=5.1347, thomf=4.9558, acc=0.9375
====iter_36600: fit=0.3075, reg=0.7205, thom=5.1344, thomf=4.9558, acc=0.9297
====iter_36700: fit=0.3966, reg=0.7167, thom=5.1344, thomf=4.9558, acc=0.9141
====iter_36800: fit=0.3664, reg=0.7128, thom=5.1342, thomf=4.9557, acc=0.9219
====iter_36900: fit=0.3750, reg=0.7090, thom=5.1350, thomf=4.9557, acc=0.9219
====iter_37000: fit=0.3303, reg=0.7053, thom=5.1350, thomf=4.9557, acc=0.9297
====iter_37100: fit=0.4241, reg=0.7016, thom=5.1342, thomf=4.9556, acc=0.8984
====iter_37200: fit=0.3023, reg=0.6979, thom=5.1345, thomf=4.9556, acc=0.9297
====iter_37300: fit=0.4054, reg=0.6943, thom=5.1339, thomf=4.9556, acc=0.9062
====iter_37400: fit=0.3845, reg=0.6908, thom=5.1345, thomf=4.9555, acc=0.8906
====iter_37500: fit=0.2766, reg=0.6873, thom=5.1347, thomf=4.9555, acc=0.9531
====iter_37600: fit=0.3150, reg=0.6837, thom=5.1342, thomf=4.9554, acc=0.9453
====iter_37700: fit=0.3437, reg=0.6803, thom=5.1339, thomf=4.9554, acc=0.9375
====iter_37800: fit=0.2996, reg=0.6769, thom=5.1342, thomf=4.9553, acc=0.9453
====iter_37900: fit=0.3430, reg=0.6736, thom=5.1335, thomf=4.9553, acc=0.9453
====iter_38000: fit=0.1924, reg=0.6704, thom=5.1341, thomf=4.9553, acc=0.9766
====iter_38100: fit=0.3217, reg=0.6672, thom=5.1334, thomf=4.9553, acc=0.9375
====iter_38200: fit=0.4502, reg=0.6641, thom=5.1333, thomf=4.9552, acc=0.8750
====iter_38300: fit=0.3911, reg=0.6611, thom=5.1342, thomf=4.9552, acc=0.8906
====iter_38400: fit=0.3954, reg=0.6580, thom=5.1336, thomf=4.9551, acc=0.9219
====iter_38500: fit=0.3734, reg=0.6552, thom=5.1338, thomf=4.9551, acc=0.9219
====iter_38600: fit=0.2626, reg=0.6523, thom=5.1339, thomf=4.9551, acc=0.9453
====iter_38700: fit=0.3003, reg=0.6493, thom=5.1334, thomf=4.9551, acc=0.9453
====iter_38800: fit=0.3255, reg=0.6463, thom=5.1332, thomf=4.9550, acc=0.9297
====iter_38900: fit=0.2998, reg=0.6436, thom=5.1330, thomf=4.9550, acc=0.9297
====iter_39000: fit=0.2325, reg=0.6408, thom=5.1328, thomf=4.9550, acc=0.9531
====iter_39100: fit=0.3945, reg=0.6380, thom=5.1334, thomf=4.9549, acc=0.9141
====iter_39200: fit=0.3821, reg=0.6352, thom=5.1329, thomf=4.9549, acc=0.8984
====iter_39300: fit=0.3915, reg=0.6327, thom=5.1331, thomf=4.9549, acc=0.9141
====iter_39400: fit=0.2778, reg=0.6303, thom=5.1330, thomf=4.9549, acc=0.9375
====iter_39500: fit=0.3185, reg=0.6276, thom=5.1327, thomf=4.9548, acc=0.9062
====iter_39600: fit=0.2573, reg=0.6251, thom=5.1329, thomf=4.9548, acc=0.9453
====iter_39700: fit=0.3027, reg=0.6227, thom=5.1328, thomf=4.9548, acc=0.9141
====iter_39800: fit=0.3579, reg=0.6203, thom=5.1327, thomf=4.9548, acc=0.9062
====iter_39900: fit=0.2840, reg=0.6178, thom=5.1325, thomf=4.9547, acc=0.9297
====iter_40000: fit=0.3244, reg=0.6154, thom=5.1327, thomf=4.9547, acc=0.9141
====iter_40100: fit=0.2951, reg=0.6131, thom=5.1324, thomf=4.9547, acc=0.9219
====iter_40200: fit=0.2297, reg=0.6109, thom=5.1320, thomf=4.9547, acc=0.9531
====iter_40300: fit=0.3649, reg=0.6086, thom=5.1328, thomf=4.9546, acc=0.9062
====iter_40400: fit=0.3112, reg=0.6064, thom=5.1327, thomf=4.9546, acc=0.9219
====iter_40500: fit=0.3138, reg=0.6042, thom=5.1322, thomf=4.9546, acc=0.9141
====iter_40600: fit=0.3164, reg=0.6022, thom=5.1320, thomf=4.9546, acc=0.9375
====iter_40700: fit=0.2887, reg=0.6000, thom=5.1323, thomf=4.9545, acc=0.9531
====iter_40800: fit=0.2493, reg=0.5981, thom=5.1322, thomf=4.9545, acc=0.9453
====iter_40900: fit=0.3096, reg=0.5961, thom=5.1318, thomf=4.9545, acc=0.9062
====iter_41000: fit=0.2687, reg=0.5943, thom=5.1321, thomf=4.9545, acc=0.9453
====iter_41100: fit=0.3061, reg=0.5923, thom=5.1321, thomf=4.9545, acc=0.9453
====iter_41200: fit=0.3001, reg=0.5905, thom=5.1323, thomf=4.9544, acc=0.9375
====iter_41300: fit=0.2491, reg=0.5887, thom=5.1319, thomf=4.9544, acc=0.9453
====iter_41400: fit=0.3264, reg=0.5869, thom=5.1315, thomf=4.9544, acc=0.9141
====iter_41500: fit=0.2542, reg=0.5851, thom=5.1315, thomf=4.9544, acc=0.9297
====iter_41600: fit=0.3874, reg=0.5833, thom=5.1316, thomf=4.9544, acc=0.9219
====iter_41700: fit=0.4437, reg=0.5817, thom=5.1320, thomf=4.9544, acc=0.8828
====iter_41800: fit=0.3180, reg=0.5800, thom=5.1318, thomf=4.9544, acc=0.9375
====iter_41900: fit=0.3307, reg=0.5782, thom=5.1316, thomf=4.9544, acc=0.9375
====iter_42000: fit=0.3186, reg=0.5765, thom=5.1315, thomf=4.9544, acc=0.9219
====iter_42100: fit=0.3086, reg=0.5750, thom=5.1313, thomf=4.9544, acc=0.9375
====iter_42200: fit=0.3232, reg=0.5734, thom=5.1315, thomf=4.9543, acc=0.9531
====iter_42300: fit=0.3002, reg=0.5719, thom=5.1316, thomf=4.9544, acc=0.9375
====iter_42400: fit=0.2828, reg=0.5703, thom=5.1311, thomf=4.9543, acc=0.9531
====iter_42500: fit=0.3131, reg=0.5689, thom=5.1314, thomf=4.9543, acc=0.9375
====iter_42600: fit=0.2035, reg=0.5673, thom=5.1314, thomf=4.9543, acc=0.9766
====iter_42700: fit=0.2970, reg=0.5657, thom=5.1313, thomf=4.9543, acc=0.9219
====iter_42800: fit=0.2380, reg=0.5643, thom=5.1312, thomf=4.9543, acc=0.9531
====iter_42900: fit=0.2854, reg=0.5631, thom=5.1312, thomf=4.9543, acc=0.9297
====iter_43000: fit=0.2388, reg=0.5617, thom=5.1311, thomf=4.9543, acc=0.9609
====iter_43100: fit=0.2675, reg=0.5604, thom=5.1310, thomf=4.9543, acc=0.9375
====iter_43200: fit=0.4011, reg=0.5592, thom=5.1314, thomf=4.9543, acc=0.9219
====iter_43300: fit=0.3345, reg=0.5583, thom=5.1311, thomf=4.9543, acc=0.9297
====iter_43400: fit=0.3548, reg=0.5569, thom=5.1313, thomf=4.9543, acc=0.8984
====iter_43500: fit=0.2696, reg=0.5558, thom=5.1311, thomf=4.9543, acc=0.9609
====iter_43600: fit=0.1645, reg=0.5549, thom=5.1312, thomf=4.9543, acc=1.0000
====iter_43700: fit=0.2915, reg=0.5539, thom=5.1305, thomf=4.9543, acc=0.9453
====iter_43800: fit=0.2682, reg=0.5526, thom=5.1309, thomf=4.9543, acc=0.9531
====iter_43900: fit=0.5147, reg=0.5514, thom=5.1311, thomf=4.9543, acc=0.8672
====iter_44000: fit=0.2207, reg=0.5505, thom=5.1310, thomf=4.9543, acc=0.9609
====iter_44100: fit=0.2453, reg=0.5497, thom=5.1309, thomf=4.9543, acc=0.9375
====iter_44200: fit=0.2808, reg=0.5483, thom=5.1308, thomf=4.9543, acc=0.9531
====iter_44300: fit=0.2104, reg=0.5471, thom=5.1308, thomf=4.9542, acc=0.9609
====iter_44400: fit=0.2641, reg=0.5463, thom=5.1309, thomf=4.9542, acc=0.9375
====iter_44500: fit=0.2790, reg=0.5454, thom=5.1308, thomf=4.9542, acc=0.9531
====iter_44600: fit=0.2971, reg=0.5442, thom=5.1306, thomf=4.9542, acc=0.9141
====iter_44700: fit=0.2910, reg=0.5431, thom=5.1310, thomf=4.9542, acc=0.9219
====iter_44800: fit=0.2917, reg=0.5424, thom=5.1305, thomf=4.9542, acc=0.9531
====iter_44900: fit=0.2930, reg=0.5416, thom=5.1307, thomf=4.9542, acc=0.9453
====iter_45000: fit=0.2266, reg=0.5406, thom=5.1304, thomf=4.9542, acc=0.9453
====iter_45100: fit=0.2494, reg=0.5397, thom=5.1305, thomf=4.9542, acc=0.9766
====iter_45200: fit=0.3078, reg=0.5391, thom=5.1305, thomf=4.9541, acc=0.9531
====iter_45300: fit=0.4488, reg=0.5381, thom=5.1305, thomf=4.9541, acc=0.8906
====iter_45400: fit=0.3763, reg=0.5371, thom=5.1304, thomf=4.9541, acc=0.8828
====iter_45500: fit=0.3001, reg=0.5365, thom=5.1304, thomf=4.9541, acc=0.9453
====iter_45600: fit=0.2885, reg=0.5359, thom=5.1303, thomf=4.9542, acc=0.9219
====iter_45700: fit=0.2864, reg=0.5351, thom=5.1303, thomf=4.9541, acc=0.9219
====iter_45800: fit=0.4812, reg=0.5341, thom=5.1302, thomf=4.9541, acc=0.8984
====iter_45900: fit=0.3029, reg=0.5337, thom=5.1304, thomf=4.9541, acc=0.9297
====iter_46000: fit=0.3226, reg=0.5332, thom=5.1308, thomf=4.9541, acc=0.8984
====iter_46100: fit=0.3627, reg=0.5325, thom=5.1303, thomf=4.9542, acc=0.9062
====iter_46200: fit=0.3183, reg=0.5316, thom=5.1300, thomf=4.9542, acc=0.9219
====iter_46300: fit=0.3828, reg=0.5311, thom=5.1308, thomf=4.9542, acc=0.8906
====iter_46400: fit=0.3184, reg=0.5308, thom=5.1306, thomf=4.9541, acc=0.8984
====iter_46500: fit=0.2839, reg=0.5300, thom=5.1302, thomf=4.9541, acc=0.9375
====iter_46600: fit=0.3259, reg=0.5292, thom=5.1305, thomf=4.9541, acc=0.9062
====iter_46700: fit=0.3356, reg=0.5287, thom=5.1305, thomf=4.9541, acc=0.9219
====iter_46800: fit=0.2478, reg=0.5283, thom=5.1301, thomf=4.9541, acc=0.9375
====iter_46900: fit=0.3446, reg=0.5275, thom=5.1298, thomf=4.9541, acc=0.9297
====iter_47000: fit=0.2330, reg=0.5267, thom=5.1298, thomf=4.9541, acc=0.9688
====iter_47100: fit=0.3419, reg=0.5262, thom=5.1308, thomf=4.9541, acc=0.9375
====iter_47200: fit=0.2115, reg=0.5259, thom=5.1304, thomf=4.9541, acc=0.9688
====iter_47300: fit=0.4235, reg=0.5251, thom=5.1301, thomf=4.9541, acc=0.8906
====iter_47400: fit=0.3216, reg=0.5245, thom=5.1296, thomf=4.9541, acc=0.9141
====iter_47500: fit=0.3585, reg=0.5240, thom=5.1301, thomf=4.9541, acc=0.9375
====iter_47600: fit=0.2976, reg=0.5236, thom=5.1298, thomf=4.9541, acc=0.9219
====iter_47700: fit=0.3316, reg=0.5230, thom=5.1301, thomf=4.9541, acc=0.8984
====iter_47800: fit=0.2854, reg=0.5224, thom=5.1305, thomf=4.9540, acc=0.9531
====iter_47900: fit=0.3039, reg=0.5218, thom=5.1304, thomf=4.9541, acc=0.9062
====iter_48000: fit=0.2111, reg=0.5215, thom=5.1300, thomf=4.9541, acc=0.9531
====iter_48100: fit=0.2595, reg=0.5208, thom=5.1303, thomf=4.9541, acc=0.9375
====iter_48200: fit=0.3351, reg=0.5201, thom=5.1304, thomf=4.9541, acc=0.9297
====iter_48300: fit=0.3411, reg=0.5197, thom=5.1301, thomf=4.9541, acc=0.9297
====iter_48400: fit=0.4012, reg=0.5194, thom=5.1299, thomf=4.9540, acc=0.9219
====iter_48500: fit=0.2827, reg=0.5187, thom=5.1302, thomf=4.9540, acc=0.9453
====iter_48600: fit=0.2851, reg=0.5182, thom=5.1299, thomf=4.9541, acc=0.9297
====iter_48700: fit=0.3966, reg=0.5179, thom=5.1305, thomf=4.9541, acc=0.9062
====iter_48800: fit=0.2731, reg=0.5177, thom=5.1301, thomf=4.9541, acc=0.9297
====iter_48900: fit=0.2580, reg=0.5172, thom=5.1300, thomf=4.9540, acc=0.9141
====iter_49000: fit=0.3400, reg=0.5166, thom=5.1298, thomf=4.9540, acc=0.8984
====iter_49100: fit=0.2936, reg=0.5164, thom=5.1295, thomf=4.9541, acc=0.9297
====iter_49200: fit=0.2997, reg=0.5162, thom=5.1293, thomf=4.9541, acc=0.9297
====iter_49300: fit=0.3449, reg=0.5156, thom=5.1297, thomf=4.9540, acc=0.9219
====iter_49400: fit=0.2623, reg=0.5152, thom=5.1302, thomf=4.9540, acc=0.9531
====iter_49500: fit=0.2654, reg=0.5151, thom=5.1301, thomf=4.9540, acc=0.9531
====iter_49600: fit=0.2703, reg=0.5146, thom=5.1296, thomf=4.9540, acc=0.9453
====iter_49700: fit=0.2980, reg=0.5140, thom=5.1301, thomf=4.9540, acc=0.9375
====iter_49800: fit=0.3470, reg=0.5136, thom=5.1300, thomf=4.9540, acc=0.9141
====iter_49900: fit=0.2557, reg=0.5135, thom=5.1299, thomf=4.9540, acc=0.9609
====iter_50000: fit=0.3432, reg=0.5131, thom=5.1295, thomf=4.9540, acc=0.9141
====iter_50100: fit=0.2841, reg=0.5128, thom=5.1299, thomf=4.9540, acc=0.9219
====iter_50200: fit=0.2654, reg=0.5125, thom=5.1300, thomf=4.9540, acc=0.9375
====iter_50300: fit=0.2525, reg=0.5121, thom=5.1292, thomf=4.9540, acc=0.9375
====iter_50400: fit=0.1664, reg=0.5118, thom=5.1299, thomf=4.9540, acc=0.9844
====iter_50500: fit=0.1917, reg=0.5114, thom=5.1292, thomf=4.9540, acc=0.9688
====iter_50600: fit=0.2017, reg=0.5111, thom=5.1296, thomf=4.9539, acc=0.9844
====iter_50700: fit=0.1737, reg=0.5107, thom=5.1294, thomf=4.9539, acc=0.9688
====iter_50800: fit=0.2003, reg=0.5103, thom=5.1294, thomf=4.9539, acc=0.9688
====iter_50900: fit=0.2086, reg=0.5100, thom=5.1298, thomf=4.9539, acc=0.9766
====iter_51000: fit=0.1570, reg=0.5096, thom=5.1297, thomf=4.9539, acc=0.9766
====iter_51100: fit=0.1628, reg=0.5092, thom=5.1296, thomf=4.9539, acc=0.9844
====iter_51200: fit=0.1678, reg=0.5089, thom=5.1296, thomf=4.9539, acc=0.9766
====iter_51300: fit=0.1555, reg=0.5085, thom=5.1299, thomf=4.9539, acc=0.9766
====iter_51400: fit=0.1646, reg=0.5081, thom=5.1294, thomf=4.9538, acc=0.9688
====iter_51500: fit=0.1252, reg=0.5078, thom=5.1289, thomf=4.9538, acc=0.9922
====iter_51600: fit=0.1762, reg=0.5074, thom=5.1294, thomf=4.9538, acc=0.9844
====iter_51700: fit=0.1681, reg=0.5070, thom=5.1292, thomf=4.9538, acc=0.9766
====iter_51800: fit=0.1251, reg=0.5067, thom=5.1294, thomf=4.9538, acc=0.9922
====iter_51900: fit=0.1182, reg=0.5063, thom=5.1294, thomf=4.9538, acc=1.0000
====iter_52000: fit=0.1570, reg=0.5059, thom=5.1289, thomf=4.9538, acc=0.9766
====iter_52100: fit=0.1419, reg=0.5056, thom=5.1294, thomf=4.9538, acc=0.9922
====iter_52200: fit=0.1342, reg=0.5052, thom=5.1294, thomf=4.9538, acc=0.9922
====iter_52300: fit=0.1731, reg=0.5048, thom=5.1293, thomf=4.9537, acc=0.9922
====iter_52400: fit=0.1609, reg=0.5044, thom=5.1287, thomf=4.9537, acc=0.9844
====iter_52500: fit=0.1346, reg=0.5041, thom=5.1286, thomf=4.9537, acc=1.0000
====iter_52600: fit=0.1179, reg=0.5037, thom=5.1289, thomf=4.9537, acc=1.0000
====iter_52700: fit=0.1536, reg=0.5033, thom=5.1290, thomf=4.9537, acc=0.9844
====iter_52800: fit=0.1526, reg=0.5030, thom=5.1291, thomf=4.9537, acc=0.9922
====iter_52900: fit=0.1821, reg=0.5026, thom=5.1293, thomf=4.9537, acc=0.9766
====iter_53000: fit=0.1349, reg=0.5022, thom=5.1287, thomf=4.9537, acc=1.0000
====iter_53100: fit=0.1335, reg=0.5018, thom=5.1291, thomf=4.9537, acc=0.9922
====iter_53200: fit=0.1569, reg=0.5015, thom=5.1296, thomf=4.9536, acc=0.9766
====iter_53300: fit=0.1413, reg=0.5011, thom=5.1288, thomf=4.9536, acc=0.9844
====iter_53400: fit=0.1390, reg=0.5007, thom=5.1292, thomf=4.9536, acc=1.0000
====iter_53500: fit=0.1244, reg=0.5003, thom=5.1289, thomf=4.9536, acc=0.9922
====iter_53600: fit=0.1466, reg=0.5000, thom=5.1293, thomf=4.9536, acc=0.9844
====iter_53700: fit=0.1327, reg=0.4996, thom=5.1288, thomf=4.9536, acc=1.0000
====iter_53800: fit=0.1250, reg=0.4992, thom=5.1293, thomf=4.9536, acc=1.0000
====iter_53900: fit=0.1189, reg=0.4988, thom=5.1286, thomf=4.9536, acc=1.0000
====iter_54000: fit=0.1090, reg=0.4985, thom=5.1287, thomf=4.9536, acc=1.0000
====iter_54100: fit=0.1232, reg=0.4981, thom=5.1285, thomf=4.9536, acc=0.9922
====iter_54200: fit=0.1473, reg=0.4977, thom=5.1286, thomf=4.9535, acc=0.9844
====iter_54300: fit=0.1422, reg=0.4973, thom=5.1288, thomf=4.9535, acc=0.9922
====iter_54400: fit=0.1408, reg=0.4970, thom=5.1289, thomf=4.9535, acc=0.9922
====iter_54500: fit=0.1219, reg=0.4966, thom=5.1284, thomf=4.9535, acc=1.0000
====iter_54600: fit=0.1346, reg=0.4962, thom=5.1289, thomf=4.9535, acc=1.0000
====iter_54700: fit=0.1169, reg=0.4958, thom=5.1286, thomf=4.9535, acc=1.0000
====iter_54800: fit=0.1161, reg=0.4955, thom=5.1288, thomf=4.9535, acc=1.0000
====iter_54900: fit=0.1514, reg=0.4951, thom=5.1289, thomf=4.9535, acc=0.9922
====iter_55000: fit=0.1322, reg=0.4947, thom=5.1287, thomf=4.9535, acc=0.9922
====iter_55100: fit=0.1361, reg=0.4943, thom=5.1289, thomf=4.9534, acc=0.9922
====iter_55200: fit=0.1297, reg=0.4940, thom=5.1285, thomf=4.9534, acc=0.9922
====iter_55300: fit=0.1433, reg=0.4936, thom=5.1284, thomf=4.9534, acc=0.9922
====iter_55400: fit=0.1402, reg=0.4932, thom=5.1290, thomf=4.9534, acc=0.9922
====iter_55500: fit=0.1447, reg=0.4928, thom=5.1287, thomf=4.9534, acc=0.9844
====iter_55600: fit=0.1419, reg=0.4925, thom=5.1286, thomf=4.9534, acc=0.9844
====iter_55700: fit=0.1334, reg=0.4921, thom=5.1290, thomf=4.9534, acc=0.9922
====iter_55800: fit=0.1262, reg=0.4917, thom=5.1287, thomf=4.9534, acc=0.9922
====iter_55900: fit=0.1284, reg=0.4913, thom=5.1285, thomf=4.9534, acc=0.9922
====iter_56000: fit=0.1449, reg=0.4910, thom=5.1286, thomf=4.9534, acc=0.9922
====iter_56100: fit=0.1271, reg=0.4906, thom=5.1287, thomf=4.9533, acc=0.9922
====iter_56200: fit=0.1346, reg=0.4902, thom=5.1284, thomf=4.9533, acc=0.9922
====iter_56300: fit=0.1405, reg=0.4898, thom=5.1290, thomf=4.9533, acc=0.9844
====iter_56400: fit=0.1535, reg=0.4895, thom=5.1287, thomf=4.9533, acc=0.9766
====iter_56500: fit=0.1348, reg=0.4891, thom=5.1290, thomf=4.9533, acc=0.9844
====iter_56600: fit=0.1287, reg=0.4887, thom=5.1284, thomf=4.9533, acc=0.9922
====iter_56700: fit=0.1670, reg=0.4883, thom=5.1284, thomf=4.9533, acc=0.9688
====iter_56800: fit=0.1738, reg=0.4880, thom=5.1286, thomf=4.9533, acc=0.9688
====iter_56900: fit=0.1565, reg=0.4876, thom=5.1283, thomf=4.9533, acc=0.9766
====iter_57000: fit=0.1171, reg=0.4872, thom=5.1288, thomf=4.9533, acc=1.0000
====iter_57100: fit=0.1173, reg=0.4868, thom=5.1285, thomf=4.9533, acc=1.0000
====iter_57200: fit=0.1194, reg=0.4865, thom=5.1284, thomf=4.9532, acc=0.9922
====iter_57300: fit=0.1644, reg=0.4861, thom=5.1286, thomf=4.9532, acc=0.9766
====iter_57400: fit=0.1393, reg=0.4857, thom=5.1287, thomf=4.9532, acc=0.9922
====iter_57500: fit=0.1326, reg=0.4853, thom=5.1289, thomf=4.9532, acc=0.9922
====iter_57600: fit=0.1146, reg=0.4850, thom=5.1278, thomf=4.9532, acc=0.9922
====iter_57700: fit=0.1069, reg=0.4846, thom=5.1282, thomf=4.9532, acc=1.0000
====iter_57800: fit=0.1160, reg=0.4842, thom=5.1281, thomf=4.9532, acc=1.0000
====iter_57900: fit=0.1405, reg=0.4838, thom=5.1283, thomf=4.9532, acc=0.9922
